system:index,GridID,count,max,mean,median,min,sum,.geo
000000000000000005b4,257,1664,28955.0,405.8395432692308,9.391019644527596,0.0,675317.0,"{""type"":""Polygon"",""coordinates"":[[[113.45000073852206,24.819998596273525],[113.51250063189647,24.819998550943303],[113.57500050125826,24.81999860215881],[113.63750040251857,24.81999859438204],[113.70000030076775,24.819998557316662],[113.76250016111256,24.819998605524724],[113.82500003945233,24.819998582778872],[113.88749990088554,24.81999860308283],[113.94999980127372,24.81999859473696],[113.94999980127372,25.320002067241987],[113.88749990088554,25.320002005578417],[113.82500003945233,25.320002055919606],[113.76250016111256,25.320002036095207],[113.70000030076775,25.32000200291133],[113.63750040251857,25.320002028423243],[113.57500050125826,25.32000199894844],[113.51250063189647,25.32000205573396],[113.45000073852206,25.320002014781185],[113.45000073852206,24.819998596273525]]]}"
000000000000000005b5,258,1075,45365.0,434.7041860465116,36.13368983957219,0.0,467307.0,"{""type"":""Polygon"",""coordinates"":[[[113.94999980127372,24.81999859473696],[114.01249961494779,24.8199986015309],[114.07499948848324,24.819998620862997],[114.13749938691707,24.819998595620074],[114.19999927528013,24.819998553461204],[114.26249911859477,24.819998606672783],[114.32499906323218,24.819998581480714],[114.3874988927758,24.819998536008132],[114.44999875351041,24.819998550448187],[114.44999875351041,25.320002025250893],[114.3874988927758,25.320002035219776],[114.32499906323218,25.32000206889946],[114.26249911859477,25.320002047451958],[114.19999927528013,25.32000199786095],[114.13749938691707,25.320002010208572],[114.07499948848324,25.32000205793477],[114.01249961494779,25.32000202938639],[113.94999980127372,25.320002067241987],[113.94999980127372,24.81999859473696]]]}"
000000000000000005b6,259,907,33877.0,477.9691289966924,42.24390243902439,0.0,433518.0,"{""type"":""Polygon"",""coordinates"":[[[114.44999875351041,24.819998550448187],[114.51249861031246,24.819998566319203],[114.57499851865737,24.819998593948227],[114.63749835271804,24.819998590246865],[114.69999825847623,24.819998549212393],[114.76249811002621,24.81999859664566],[114.82499805317266,24.81999855651616],[114.8874978713726,24.81999857015888],[114.94999780081427,24.81999852960804],[114.94999780081427,25.32000201250256],[114.8874978713726,25.320002059597762],[114.82499805317266,25.320002009077854],[114.76249811002621,25.320002054821746],[114.69999825847623,25.320002056022084],[114.63749835271804,25.32000202070464],[114.57499851865738,25.320001992856234],[114.51249861031246,25.320002064459292],[114.44999875351041,25.320002025250893],[114.44999875351041,24.819998550448187]]]}"
000000000000000005b7,260,1231,66751.0,894.8399675060926,125.93603936039361,0.0,1101548.0,"{""type"":""Polygon"",""coordinates"":[[[114.94999780081427,24.81999852960804],[115.01249816795351,24.81999856368934],[115.0749986654598,24.81999857511801],[115.13749907662935,24.819998535400977],[115.19999954668145,24.819998604641068],[115.26249994931185,24.819998569008757],[115.32500033907466,24.819998604125615],[115.38750077038793,24.819998547693118],[115.45000120714293,24.819998590804104],[115.45000120714293,25.320002033428253],[115.38750077038793,25.320002039253065],[115.32500033907466,25.320002009758188],[115.26249994931185,25.32000200761069],[115.19999954668145,25.320002027521042],[115.13749907662935,25.32000206379816],[115.0749986654598,25.320001993245718],[115.01249816795351,25.320002079050237],[114.94999780081427,25.32000201250256],[114.94999780081427,24.81999852960804]]]}"
000000000000000005b8,261,471,18184.0,629.8556263269639,181.47457627118644,0.0,296662.0,"{""type"":""Polygon"",""coordinates"":[[[115.45000120714293,24.819998590804104],[115.51250107096507,24.81999860137245],[115.57500095838192,24.819998571229387],[115.63750083301515,24.81999860627805],[115.70000074871464,24.819998543013092],[115.76250057859622,24.819998587524903],[115.82500046656986,24.819998559249804],[115.887500375804,24.81999856289984],[115.95000026937656,24.819998534751285],[115.95000026937656,25.320002024982617],[115.887500375804,25.320002033531534],[115.82500046656986,25.32000203632412],[115.76250057859622,25.320002013866908],[115.70000074871466,25.320002030502337],[115.63750083301515,25.32000201579998],[115.57500095838192,25.32000201673571],[115.51250107096507,25.32000202954352],[115.45000120714293,25.320002033428253],[115.45000120714293,24.819998590804104]]]}"
000000000000000005b9,262,779,20308.0,541.0462130937099,190.31578947368422,0.0,421475.0,"{""type"":""Polygon"",""coordinates"":[[[115.95000026937656,24.819998534751285],[116.01250011027291,24.81999857900272],[116.07499995156216,24.81999861472809],[116.13749984612735,24.819998560731342],[116.1999997565261,24.819998604199654],[116.26249964521116,24.819998596297697],[116.32499947452831,24.819998555927356],[116.38749938684246,24.81999855154148],[116.44999925409569,24.81999853452039],[116.44999925409569,25.32000199084414],[116.38749938684246,25.320002067714793],[116.32499947452831,25.32000206638395],[116.26249964521116,25.32000203595636],[116.1999997565261,25.3200019932312],[116.13749984612735,25.320002004080447],[116.07499995156216,25.32000205039815],[116.01250011027291,25.320002029944504],[115.95000026937656,25.320002024982617],[115.95000026937656,24.819998534751285]]]}"
000000000000000005ba,263,728,8648.0,476.50961538461536,94.6470588235294,0.0,346899.0,"{""type"":""Polygon"",""coordinates"":[[[116.44999925409569,24.81999853452039],[116.51249912824201,24.819998589619384],[116.57499897102883,24.81999856703956],[116.63749883404937,24.819998550910725],[116.69999876867364,24.819998541179455],[116.76249864621,24.81999857195511],[116.82499851772049,24.819998559054326],[116.8874983441674,24.819998602530262],[116.94999826605553,24.81999860020768],[116.94999826605553,25.320002019496222],[116.8874983441674,25.320002058145093],[116.82499851772049,25.320002060579036],[116.76249864621,25.320002046793487],[116.69999876867364,25.32000200124576],[116.63749883404937,25.320002009210672],[116.57499897102883,25.320002037265123],[116.51249912824201,25.320002002994794],[116.44999925409569,25.32000199084414],[116.44999925409569,24.81999853452039]]]}"
000000000000000005bb,264,876,22331.0,621.6541095890411,188.04123711340208,0.0,544569.0,"{""type"":""Polygon"",""coordinates"":[[[116.94999826605553,24.81999860020768],[117.01249869297735,24.81999856415923],[117.07499913599196,24.819998596660962],[117.1374995553392,24.81999854608577],[117.20000000084326,24.8199985769043],[117.26250043236597,24.819998537053564],[117.32500080961704,24.819998607879196],[117.38750127144553,24.81999860161983],[117.45000168746127,24.81999854998593],[117.45000168746127,25.320002059696325],[117.38750127144553,25.320002025380987],[117.32500080961704,25.32000203042839],[117.26250043236597,25.32000204392188],[117.20000000084326,25.32000200507112],[117.1374995553392,25.32000206684413],[117.07499913599196,25.32000204876262],[117.01249869297735,25.320002037780426],[116.94999826605553,25.320002019496222],[116.94999826605553,24.81999860020768]]]}"
000000000000000005bc,265,987,20374.0,599.0425531914893,194.10638297872342,0.0,591255.0,"{""type"":""Polygon"",""coordinates"":[[[117.45000168746127,24.81999854998593],[117.51250156887173,24.819998555748317],[117.57500141246646,24.819998609486444],[117.6375013560503,24.81999860552162],[117.70000117902012,24.81999859251279],[117.76250110819338,24.819998529514095],[117.82500092265155,24.819998547871563],[117.88750084859045,24.819998605734646],[117.9500006647658,24.819998584857423],[117.9500006647658,25.320002050215503],[117.88750084859045,25.32000201126885],[117.82500092265155,25.32000205266996],[117.76250110819338,25.320002044065046],[117.70000117902012,25.320002028960776],[117.6375013560503,25.320002042605076],[117.57500141246646,25.32000204468059],[117.51250156887173,25.32000207010895],[117.45000168746127,25.320002059696325],[117.45000168746127,24.81999854998593]]]}"
000000000000000005bd,266,726,13850.0,644.6831955922866,284.1777777777778,0.0,468040.0,"{""type"":""Polygon"",""coordinates"":[[[117.9500006647658,24.819998584857423],[118.01250059673546,24.819998608743212],[118.07500042291933,24.819998558891356],[118.13750027893767,24.819998576063302],[118.20000021071498,24.819998569808337],[118.26250008541567,24.81999856882472],[118.32499994851155,24.819998565132124],[118.38749984514642,24.819998550373608],[118.44999973101154,24.819998534213664],[118.44999973101154,25.320001998919984],[118.38749984514642,25.320002053445176],[118.32499994851155,25.32000200778156],[118.26250008541567,25.320002018632717],[118.20000021071498,25.320002012919826],[118.13750027893767,25.320002082677277],[118.07500042291933,25.320002034318534],[118.01250059673546,25.320002042214714],[117.9500006647658,25.320002050215503],[117.9500006647658,24.819998584857423]]]}"
000000000000000005be,267,509,28283.0,755.286836935167,190.07692307692307,0.0,384441.0,"{""type"":""Polygon"",""coordinates"":[[[118.44999973101154,24.819998534213664],[118.51249956159542,24.819998608814227],[118.57499947028623,24.819998581008218],[118.63749932293841,24.819998560845125],[118.69999916329995,24.819998621070216],[118.76249903476817,24.819998586203102],[118.82499898038535,24.819998528278976],[118.88749886507792,24.819998556191464],[118.9499987313784,24.819998576266343],[118.9499987313784,25.320002008665696],[118.88749886507792,25.32000203165922],[118.82499898038535,25.32000202166945],[118.76249903476817,25.320002073532656],[118.69999916329995,25.320002079162],[118.63749932293841,25.320002050419625],[118.57499947028623,25.320001998793334],[118.51249956159542,25.320002018007454],[118.44999973101154,25.320001998919984],[118.44999973101154,24.819998534213664]]]}"
000000000000000005bf,268,96,8254.0,489.0416666666667,259.55555555555554,0.0,46948.0,"{""type"":""Polygon"",""coordinates"":[[[120.94999913413275,24.81999855268256],[121.01249900963806,24.819998611128373],[121.07499895241493,24.819998590159752],[121.13749881682102,24.819998588933974],[121.19999863182602,24.81999858493592],[121.26249851323058,24.819998616258843],[121.32499840160763,24.819998598615676],[121.38749832444573,24.819998589551755],[121.44999813437167,24.819998605726273],[121.44999813437167,25.320002005224943],[121.38749832444573,25.320001990497882],[121.32499840160764,25.32000200788085],[121.26249851323058,25.320002041546456],[121.19999863182602,25.32000203546496],[121.13749881682102,25.3200019938349],[121.07499895241493,25.320002042591376],[121.01249900963806,25.32000204337671],[120.94999913413275,25.32000206032191],[120.94999913413275,24.81999855268256]]]}"
000000000000000005c0,269,288,6831.0,334.2638888888889,79.70588235294117,0.0,96268.0,"{""type"":""Polygon"",""coordinates"":[[[121.44999813437167,24.819998605726273],[121.51249855521633,24.819998622232486],[121.57499900250107,24.819998594343343],[121.63749950182846,24.81999857813007],[121.69999990430806,24.819998589240413],[121.76250032174214,24.819998581778588],[121.82500077832776,24.819998529913292],[121.88750121089527,24.819998589610197],[121.95000164273927,24.81999857281235],[121.95000164273927,25.32000201202049],[121.88750121089527,25.320002029840584],[121.82500077832776,25.320002047498775],[121.76250032174214,25.320002012155957],[121.69999990430806,25.32000201131498],[121.63749950182846,25.320001991523487],[121.57499900250107,25.320002000410575],[121.51249855521633,25.320002023161308],[121.44999813437167,25.320002005224943],[121.44999813437167,24.819998605726273]]]}"
000000000000000005c1,270,83,10276.0,443.56626506024094,152.77777777777777,0.0,36816.0,"{""type"":""Polygon"",""coordinates"":[[[97.95000050266914,25.32000206996829],[98.01250036495357,25.320002053041016],[98.07500027878137,25.320001995825802],[98.13750014641614,25.320002066145854],[98.20000003821951,25.320002063331625],[98.2624998594054,25.32000206509065],[98.32499976711529,25.320002045117146],[98.38749966969705,25.320001990881188],[98.44999956043617,25.320002064458677],[98.44999956043617,25.820001059793153],[98.38749966969705,25.820001059321466],[98.32499976711529,25.820001022788176],[98.2624998594054,25.820001057400926],[98.20000003821951,25.820000996633716],[98.13750014641614,25.820001046358417],[98.07500027878137,25.82000103955635],[98.01250036495357,25.820000997565906],[97.95000050266914,25.82000102191874],[97.95000050266914,25.32000206996829]]]}"
000000000000000005c2,271,1374,41392.0,709.7954876273653,371.3659420289855,0.0,975259.0,"{""type"":""Polygon"",""coordinates"":[[[98.44999956043617,25.320002064458677],[98.51249943413173,25.320002068752377],[98.57499928708933,25.320002075662515],[98.63749911711376,25.320002067132048],[98.69999900747618,25.3200020199167],[98.76249887512004,25.32000201008255],[98.82499880641362,25.320002013824997],[98.88749863693162,25.32000202221557],[98.94999854015231,25.320002005901504],[98.94999854015231,25.820001035256507],[98.88749863693162,25.820001009623073],[98.82499880641362,25.82000106221509],[98.76249887512003,25.82000104375068],[98.69999900747618,25.820001052755053],[98.63749911711376,25.820001023791647],[98.57499928708933,25.82000106018943],[98.51249943413173,25.820001006388797],[98.44999956043617,25.820001059793153],[98.44999956043617,25.320002064458677]]]}"
000000000000000005c3,272,896,18228.0,478.74107142857144,190.54744525547446,0.0,428952.0,"{""type"":""Polygon"",""coordinates"":[[[98.94999854015231,25.320002005901504],[99.01249894448146,25.320002009098452],[99.07499935293878,25.320002042618697],[99.13749985949617,25.320001991639018],[99.2000002217807,25.320002030947233],[99.26250070551194,25.320002034720268],[99.32500115540873,25.320001992887846],[99.3875015864915,25.320002063764147],[99.45000201518567,25.320002047093304],[99.45000201518567,25.820001054010834],[99.38750158649148,25.820001020915413],[99.32500115540873,25.820001001102863],[99.26250070551194,25.82000101594446],[99.2000002217807,25.82000099710656],[99.13749985949617,25.820001044226682],[99.07499935293878,25.820001015073192],[99.01249894448146,25.8200010035722],[98.94999854015231,25.820001035256507],[98.94999854015231,25.320002005901504]]]}"
000000000000000005c4,273,820,4899.0,208.87926829268292,78.05405405405405,0.0,171281.0,"{""type"":""Polygon"",""coordinates"":[[[99.45000201518567,25.320002047093304],[99.5125018654743,25.320002049559317],[99.57500174951721,25.320002011644906],[99.63750160295518,25.32000200656783],[99.70000144757573,25.320002012271473],[99.76250139162286,25.320002000773847],[99.82500120435228,25.320002055949452],[99.88750108168577,25.320002054189754],[99.95000096556808,25.320002067605635],[99.95000096556808,25.820001043947727],[99.88750108168576,25.82000107912718],[99.82500120435228,25.820001049093563],[99.76250139162286,25.82000106075122],[99.70000144757573,25.82000105932085],[99.63750160295518,25.82000105045561],[99.57500174951721,25.820001062495734],[99.5125018654743,25.82000102838018],[99.45000201518567,25.820001054010834],[99.45000201518567,25.320002047093304]]]}"
000000000000000005c5,274,606,82293.0,557.5924092409241,95.41987829614604,0.0,337901.0,"{""type"":""Polygon"",""coordinates"":[[[99.95000096556808,25.320002067605635],[100.01250088437155,25.32000207287434],[100.07500069700846,25.32000205812624],[100.13750060505761,25.320002077339655],[100.20000046983237,25.32000202879653],[100.26250032462947,25.320002067097846],[100.32500020405068,25.320002078291488],[100.38750014399517,25.320002037561224],[100.45000001014012,25.32000202139089],[100.45000001014012,25.82000107455876],[100.38750014399517,25.820000989171792],[100.32500020405068,25.82000102412593],[100.26250032462947,25.820001014017922],[100.20000046983237,25.820001073235225],[100.13750060505761,25.82000104809921],[100.07500069700846,25.82000105239952],[100.01250088437155,25.82000100927579],[99.95000096556808,25.820001043947727],[99.95000096556808,25.320002067605635]]]}"
000000000000000005c6,275,717,13278.0,233.23430962343096,3.782051282051282,0.0,167229.0,"{""type"":""Polygon"",""coordinates"":[[[100.45000001014012,25.32000202139089],[100.5124998406031,25.320002004588854],[100.57499976065216,25.32000204480683],[100.63749963926456,25.320002039247214],[100.69999951819264,25.320002051258],[100.76249935439841,25.320002060855494],[100.8249992780695,25.320002035187667],[100.88749907622298,25.320002055826528],[100.94999896751168,25.320001993721327],[100.94999896751168,25.820001074868202],[100.88749907622298,25.82000099469828],[100.8249992780695,25.820001014014412],[100.76249935439841,25.82000099486874],[100.69999951819264,25.820001034186998],[100.63749963926456,25.820001076106784],[100.57499976065216,25.82000105166375],[100.5124998406031,25.820001076345307],[100.45000001014012,25.82000107455876],[100.45000001014012,25.32000202139089]]]}"
000000000000000005c7,276,1180,4435.0,159.24661016949153,0.1784037558685446,0.0,187911.0,"{""type"":""Polygon"",""coordinates"":[[[100.94999896751168,25.320001993721327],[101.01249882717767,25.32000201292785],[101.07499870389056,25.320001996652046],[101.13749864753342,25.320002006275747],[101.19999844987971,25.320002033451427],[101.26249833570857,25.32000203672216],[101.32499827178705,25.32000199407349],[101.38749813924753,25.320002068407362],[101.44999799327965,25.320002052350585],[101.44999799327965,25.820001037280203],[101.38749813924753,25.820001069538403],[101.32499827178705,25.820001012863322],[101.26249833570857,25.820001074688143],[101.19999844987971,25.820001003527175],[101.13749864753342,25.820000999755052],[101.07499870389056,25.82000101632616],[101.01249882717767,25.820001061658346],[100.94999896751168,25.820001074868202],[100.94999896751168,25.320001993721327]]]}"
000000000000000005c8,277,341,1896.0,239.65689149560117,116.4,0.0,81723.0,"{""type"":""Polygon"",""coordinates"":[[[101.44999799327965,25.320002052350585],[101.51249841049612,25.32000205389608],[101.57499884204753,25.32000200151572],[101.63749925963809,25.320002050443158],[101.6999997227788,25.320001992298653],[101.7625001182872,25.320002077876534],[101.82500059461319,25.320002002283186],[101.88750104047836,25.320002015844413],[101.95000143238939,25.32000200543505],[101.95000143238939,25.820001036930094],[101.88750104047836,25.82000106659794],[101.8250005946132,25.820001070867868],[101.7625001182872,25.82000107407146],[101.6999997227788,25.820001004367388],[101.63749925963809,25.820001077762573],[101.57499884204753,25.820001044095605],[101.51249841049612,25.820001022834173],[101.44999799327965,25.820001037280203],[101.44999799327965,25.320002052350585]]]}"
000000000000000005c9,278,595,7674.0,245.98487394957982,44.523809523809526,0.0,146361.0,"{""type"":""Polygon"",""coordinates"":[[[101.95000143238939,25.32000200543505],[102.01250131215058,25.320002071693352],[102.07500118037699,25.32000205855446],[102.13750110367965,25.320002023060283],[102.2000009752185,25.320002036432935],[102.26250086349057,25.320002066185427],[102.32500066333235,25.320002005286916],[102.38750053252556,25.320002080222853],[102.45000045517783,25.32000199818344],[102.45000045517783,25.820001048321714],[102.38750053252556,25.820000996760413],[102.32500066333235,25.82000105028578],[102.26250086349057,25.82000105762892],[102.2000009752185,25.82000105966815],[102.13750110367965,25.8200010746843],[102.07500118037697,25.820001046709397],[102.01250131215058,25.820000993697256],[101.95000143238939,25.820001036930094],[101.95000143238939,25.32000200543505]]]}"
000000000000000005ca,279,157,4299.0,273.04458598726114,49.55555555555556,0.0,42868.0,"{""type"":""Polygon"",""coordinates"":[[[102.45000045517783,25.32000199818344],[102.51250032874732,25.320002007286607],[102.57500022649201,25.320002073679987],[102.63750004749501,25.320002000587905],[102.69999995447873,25.320002012718565],[102.76249984827193,25.320002001724397],[102.82499971810891,25.320002029227748],[102.88749955406026,25.320002067778923],[102.94999943487058,25.320001993123363],[102.94999943487058,25.820001016364408],[102.88749955406026,25.82000100717828],[102.82499971810891,25.820001054674727],[102.76249984827193,25.82000101740964],[102.69999995447873,25.82000101182363],[102.63750004749501,25.82000106549333],[102.57500022649201,25.820001020657934],[102.51250032874732,25.820001008521583],[102.45000045517783,25.820001048321714],[102.45000045517783,25.32000199818344]]]}"
000000000000000005cb,280,84,1403.0,187.70238095238096,44.75,0.0,15767.0,"{""type"":""Polygon"",""coordinates"":[[[102.94999943487058,25.320001993123363],[103.01249935240315,25.320002043672183],[103.07499921140635,25.320002021514505],[103.13749909321939,25.320002067955315],[103.19999899214639,25.32000206557606],[103.26249881522786,25.32000199355698],[103.3249987344573,25.3200020729441],[103.38749857035549,25.320002024367536],[103.44999840847325,25.320002076337236],[103.44999840847325,25.82000100579235],[103.38749857035549,25.82000103362309],[103.3249987344573,25.820001062524106],[103.26249881522786,25.820001041985943],[103.19999899214639,25.820001073933383],[103.13749909321939,25.820001026892164],[103.07499921140635,25.820001010529836],[103.01249935240315,25.820001053873238],[102.94999943487058,25.820001016364408],[102.94999943487058,25.320001993123363]]]}"
000000000000000005cc,281,177,5695.0,209.45762711864407,0.0,0.0,37074.0,"{""type"":""Polygon"",""coordinates"":[[[103.44999840847325,25.320002076337236],[103.51249886474936,25.320002052987544],[103.57499932114563,25.320002069734628],[103.6374997774681,25.320002007697898],[103.70000014592347,25.320002021983342],[103.762500604532,25.32000206523427],[103.8250010670569,25.32000202620028],[103.88750144784625,25.320002059310497],[103.95000192741529,25.32000202769897],[103.95000192741529,25.82000102496066],[103.88750144784625,25.820001061470627],[103.8250010670569,25.820001019079786],[103.76250060453198,25.820001035119724],[103.70000014592347,25.820001044163522],[103.6374997774681,25.820001069142663],[103.57499932114563,25.820001069526246],[103.51249886474936,25.820001067709402],[103.44999840847325,25.82000100579235],[103.44999840847325,25.320002076337236]]]}"
000000000000000005cd,282,284,3630.0,229.45774647887325,0.0,0.0,65166.0,"{""type"":""Polygon"",""coordinates"":[[[103.95000192741529,25.32000202769897],[104.01250180165823,25.320002056482707],[104.07500169504861,25.320002054552333],[104.13750152472561,25.32000199840913],[104.2000013857669,25.32000202408756],[104.2625012853988,25.320002010447972],[104.32500114279593,25.320002021820205],[104.38750105528894,25.320002016379586],[104.450000943384,25.32000205799385],[104.450000943384,25.820000992609742],[104.38750105528894,25.820000995371135],[104.32500114279593,25.820001027547473],[104.2625012853988,25.820001025689123],[104.2000013857669,25.820001032137565],[104.13750152472561,25.820001071315275],[104.07500169504861,25.820000999587844],[104.01250180165823,25.82000103510892],[103.95000192741529,25.82000102496066],[103.95000192741529,25.32000202769897]]]}"
000000000000000005ce,283,250,9311.0,395.2,1.1221374045801527,0.0,98800.0,"{""type"":""Polygon"",""coordinates"":[[[104.450000943384,25.32000205799385],[104.512500817009,25.32000202474559],[104.57500068678307,25.320002059645137],[104.6375005640113,25.32000204028758],[104.70000037169314,25.320002029784074],[104.76250030042463,25.320002063906085],[104.825000185528,25.320002037628473],[104.88750004089037,25.32000200434532],[104.94999988105903,25.320002017137817],[104.94999988105903,25.82000105649928],[104.88750004089037,25.820001068666283],[104.825000185528,25.82000101747965],[104.76250030042463,25.820001026697142],[104.70000037169314,25.820001043538102],[104.6375005640113,25.820000996690908],[104.57500068678307,25.820001027577533],[104.512500817009,25.82000107356482],[104.450000943384,25.820000992609742],[104.450000943384,25.32000205799385]]]}"
000000000000000005cf,284,406,4712.0,219.44827586206895,0.0,0.0,89096.0,"{""type"":""Polygon"",""coordinates"":[[[104.94999988105903,25.320002017137817],[105.01249981039842,25.320002031289725],[105.07499966646854,25.32000202952951],[105.1374995548915,25.32000205489919],[105.19999940353478,25.32000199232987],[105.26249931936047,25.320002060578727],[105.3249991420986,25.32000206541317],[105.38749906929306,25.320002039206877],[105.44999894178211,25.320002051864638],[105.44999894178211,25.82000103953269],[105.38749906929306,25.820001062472826],[105.3249991420986,25.820001011312435],[105.26249931936047,25.8200009924487],[105.19999940353478,25.820001062451304],[105.1374995548915,25.820001063310794],[105.07499966646854,25.820001041386178],[105.01249981039842,25.8200010238586],[104.94999988105903,25.82000105649928],[104.94999988105903,25.320002017137817]]]}"
000000000000000005d0,285,408,3447.0,166.63480392156862,0.0,0.0,67987.0,"{""type"":""Polygon"",""coordinates"":[[[105.44999894178211,25.320002051864638],[105.51249877961354,25.320002066035194],[105.57499869290272,25.320002034475753],[105.63749852402003,25.320002026620067],[105.69999838424833,25.32000199470674],[105.76249829603358,25.320002076347336],[105.82499819282428,25.32000206657421],[105.88749800852842,25.320002024425396],[105.94999794643947,25.320002067027175],[105.94999794643947,25.8200010430264],[105.88749800852842,25.820001077769206],[105.82499819282427,25.820000992329422],[105.76249829603358,25.820001021981447],[105.69999838424833,25.820001020373706],[105.63749852402003,25.82000101674078],[105.57499869290272,25.820001050013296],[105.51249877961354,25.820000992702017],[105.44999894178211,25.82000103953269],[105.44999894178211,25.320002051864638]]]}"
000000000000000005d1,286,771,6769.0,110.09727626459144,0.2495755517826825,0.0,84885.0,"{""type"":""Polygon"",""coordinates"":[[[105.94999794643947,25.320002067027175],[106.01249839000212,25.32000202702557],[106.07499873697631,25.320002021937107],[106.13749919243547,25.320002079845295],[106.19999960320456,25.320002004822804],[106.26250008579031,25.320002010121062],[106.32500048791435,25.320002075300557],[106.3875009271412,25.32000206154832],[106.45000134194315,25.32000202580956],[106.45000134194315,25.8200010316314],[106.3875009271412,25.820001043795166],[106.32500048791435,25.8200010010749],[106.26250008579031,25.820001022443204],[106.19999960320456,25.820001071835435],[106.13749919243547,25.82000099436851],[106.07499873697631,25.82000101660342],[106.01249839000212,25.820001071156906],[105.94999794643947,25.8200010430264],[105.94999794643947,25.320002067027175]]]}"
000000000000000005d2,287,635,6072.0,138.6251968503937,0.058212058212058215,0.0,88027.0,"{""type"":""Polygon"",""coordinates"":[[[106.45000134194315,25.32000202580956],[106.51250122173896,25.32000207637416],[106.57500113489608,25.32000202256481],[106.63750102130584,25.32000200841827],[106.70000091124314,25.320001991841078],[106.76250074549382,25.320002028652894],[106.82500064529452,25.320002065771085],[106.88750046233555,25.32000208137049],[106.95000040889545,25.320002011259554],[106.95000040889545,25.82000101541803],[106.88750046233555,25.82000108070456],[106.82500064529452,25.820001023026055],[106.76250074549382,25.820000994937345],[106.70000091124314,25.820001018528085],[106.63750102130584,25.82000105998871],[106.57500113489608,25.82000106399052],[106.51250122173896,25.82000107312033],[106.45000134194315,25.8200010316314],[106.45000134194315,25.32000202580956]]]}"
000000000000000005d3,288,286,9734.0,305.75174825174827,2.4078947368421053,0.0,87445.0,"{""type"":""Polygon"",""coordinates"":[[[106.95000040889545,25.320002011259554],[107.01250024745117,25.320002019146997],[107.07500010115804,25.320002050832326],[107.13750000360176,25.320002062410307],[107.19999989867381,25.320002020492378],[107.2624997306418,25.32000206666948],[107.32499962457192,25.32000205795957],[107.38749952560921,25.320002047850114],[107.44999937926345,25.32000200217128],[107.44999937926345,25.820001042515532],[107.38749952560921,25.820001050151824],[107.32499962457192,25.820001068232184],[107.2624997306418,25.82000104396395],[107.19999989867381,25.820001011788634],[107.13750000360177,25.820001027844647],[107.07500010115804,25.820001038647558],[107.01250024745117,25.820001078011288],[106.95000040889545,25.82000101541803],[106.95000040889545,25.320002011259554]]]}"
000000000000000005d4,289,288,5582.0,467.24652777777777,238.4,0.0,134567.0,"{""type"":""Polygon"",""coordinates"":[[[107.44999937926345,25.32000200217128],[107.51249922168424,25.320002050550176],[107.57499908946542,25.3200020598687],[107.63749901963907,25.320002071638655],[107.69999886898934,25.320002061909413],[107.76249876564697,25.32000206060516],[107.8249986574864,25.320002032228636],[107.88749849272108,25.320002028506302],[107.94999840073855,25.320001991023265],[107.94999840073855,25.82000099635723],[107.88749849272108,25.820000998898923],[107.82499865748639,25.8200010087997],[107.76249876564697,25.820000998017374],[107.69999886898934,25.820001002601263],[107.63749901963907,25.820001058496732],[107.57499908946542,25.820001049388885],[107.51249922168424,25.820000999451135],[107.44999937926345,25.820001042515532],[107.44999937926345,25.32000200217128]]]}"
000000000000000005d5,290,493,14677.0,362.41379310344826,93.125,0.0,178670.0,"{""type"":""Polygon"",""coordinates"":[[[107.94999840073855,25.320001991023265],[108.01249878272381,25.320002001365996],[108.07499922645421,25.320002068145854],[108.13749968162853,25.32000206751248],[108.20000009826589,25.32000205003277],[108.26250051721281,25.320002054534232],[108.32500097969988,25.3200020322986],[108.387501436792,25.320002033109883],[108.45000183986016,25.320002019427175],[108.45000183986016,25.82000105188305],[108.387501436792,25.820001071931795],[108.3250009796999,25.82000102699207],[108.26250051721281,25.820001042064206],[108.20000009826589,25.820001067972413],[108.13749968162853,25.820001066964977],[108.07499922645422,25.820001000914935],[108.01249878272381,25.820001081219523],[107.94999840073855,25.82000099635723],[107.94999840073855,25.320001991023265]]]}"
000000000000000005d6,291,967,4006.0,166.54705274043434,0.0,0.0,161051.0,"{""type"":""Polygon"",""coordinates"":[[[108.45000183986016,25.320002019427175],[108.51250168769621,25.320002012225203],[108.57500156618424,25.320002066201408],[108.63750142769644,25.320002056027594],[108.70000131552,25.320002018577842],[108.76250118265287,25.320002002251886],[108.8250010730305,25.320002043302022],[108.88750094026051,25.320002015649266],[108.95000082890888,25.320002042006386],[108.95000082890888,25.820001051282684],[108.88750094026051,25.82000102208848],[108.8250010730305,25.82000107821194],[108.76250118265287,25.820001010996926],[108.70000131551998,25.82000103370274],[108.63750142769644,25.820001023944563],[108.57500156618424,25.820001020821792],[108.51250168769621,25.820001075213675],[108.45000183986016,25.82000105188305],[108.45000183986016,25.320002019427175]]]}"
